"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"120",2021-05-07,0.866613517096198,0.00106624376170289,0.86,"0.84","0.89",0.85,0.001,-0.01
"121",2021-05-08,0.861527402976948,0.00120092699908636,0.86,"0.84","0.88",0.85,0.001,-0.01
"122",2021-05-09,0.85476858553209,0.000839939725139771,0.84,"0.82","0.87",0.84,0.001,0
"123",2021-05-10,0.845153992964527,0.00129968214672366,0.82,"0.80","0.84",0.82,0.001,0
"124",2021-05-11,0.840615451884248,0.00105711161227575,0.81,"0.79","0.84",0.82,0.002,0.01
"125",2021-05-12,0.819092653131801,0.00117090144402055,0.83,"0.80","0.85",0.82,0.002,-0.01
"126",2021-05-13,0.8183714140031,0.00199166711388761,0.84,"0.82","0.87",0.84,0.001,0
"127",2021-05-14,0.823324372994238,0.00166117198709498,0.86,"0.83","0.88",0.85,0.001,-0.01
"128",2021-05-15,0.835011554069755,0.000916436362140752,0.85,"0.82","0.88",0.86,0.002,0.01
"129",2021-05-16,0.852986238189514,0.0010788003025809,0.84,"0.81","0.86",0.85,0.001,0.01
"130",2021-05-17,0.861199454491145,0.00155543913031781,0.82,"0.79","0.85",0.82,0.001,0
"131",2021-05-18,0.851145020288556,0.000858315318204383,0.81,"0.79","0.84",0.8,0.001,-0.01
"132",2021-05-19,0.817009800269682,0.00136656979710127,0.83,"0.80","0.86",0.81,0.001,-0.02
"133",2021-05-20,0.800048692120455,0.00114555009514924,0.86,"0.83","0.89",0.85,0.002,-0.01
"134",2021-05-21,0.813184921525471,0.00123948542845511,0.9,"0.86","0.93",0.89,0.002,-0.01
"135",2021-05-22,0.848543050875382,0.0015860143342719,0.93,"0.89","0.96",0.93,0.002,0
"136",2021-05-23,0.892464583381632,0.00185335095677553,0.93,"0.89","0.97",0.93,0.002,0
"137",2021-05-24,0.92553562371024,0.00168201182272655,0.9,"0.86","0.93",0.9,0.002,0
"138",2021-05-25,0.930361041111699,0.00150261955356829,NA,"0.83","0.89",0.87,0.003,NA
"139",2021-05-26,0.902828628900824,0.0017752806957538,NA,"0.80","0.87",0.83,0.002,NA
"140",2021-05-27,0.866368335885161,0.00259789059752462,NA,"0.80","0.86",0.8,0.001,NA
"141",2021-05-28,0.828057851345463,0.00168825475647443,NA,"0.80","0.87",0.78,0.001,NA
"142",2021-05-29,0.796624237120831,0.00114038762240347,NA,"0.79","0.87",0.76,0.002,NA
"143",2021-05-30,0.776594182796228,0.00140663781730067,NA,"0.77","0.85",0.72,0.001,NA
"144",2021-05-31,0.756063361733788,0.00167113392643498,NA,"0.75","0.82",0.65,0.002,NA
"145",2021-06-01,0.719618917008234,0.00119945190313582,NA,"0.73","0.81",0.59,0.001,NA
"146",2021-06-02,0.650199962194951,0.00202790844333071,NA,"0.71","0.81",0.49,0.001,NA
"147",2021-06-03,0.58691568712583,0.00146359566343474,NA,"0.71","0.83",0.39,0.001,NA
"148",2021-06-04,0.486279181498096,0.0013072174635052,NA,"0.71","0.87",0.31,0.001,NA
"149",2021-06-05,0.388295899746933,0.00137114856718325,NA,"0.72","0.93",0.23,0.002,NA
"150",2021-06-06,0.308211720656241,0.00109607901219078,NA,"0.72","0.99",NA,NA,NA
"151",2021-06-07,0.228511564439943,0.00200476991422928,NA,"0.72","0.99",NA,NA,NA
