"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"88",2021-04-05,1.07393219396806,0.00123829498834991,1.06,"1.04","1.09",1.07,0.001,0.01
"89",2021-04-06,1.08915012880191,0.00109594843954715,1.03,"1.01","1.06",1.05,0.001,0.02
"90",2021-04-07,1.06828250982758,0.0014337030774578,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04808352392553,0.00142240194842568,1.03,"1.00","1.05",1.02,0.001,-0.01
"92",2021-04-09,1.02793708475944,0.00131007269788123,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02216808110329,0.00103132830248946,1.06,"1.04","1.09",1.04,0.001,-0.02
"94",2021-04-11,1.02594989145981,0.00128818607150181,1.06,"1.04","1.09",1.05,0.002,-0.01
"95",2021-04-12,1.03860357200736,0.00122281540547921,1.05,"1.02","1.07",1.04,0.001,-0.01
"96",2021-04-13,1.05311582514721,0.0018268068779419,NA,"1.01","1.06",1.03,0.001,NA
"97",2021-04-14,1.03598977794126,0.00136973926196149,NA,"1.01","1.05",1.02,0.001,NA
"98",2021-04-15,1.03189701908303,0.00113217622616498,NA,"1.01","1.06",1,0.001,NA
"99",2021-04-16,1.01820602264292,0.000961188841155907,NA,"1.01","1.05",0.98,0.001,NA
"100",2021-04-17,1.00096472471856,0.00143762099156603,NA,"0.99","1.04",0.92,0.001,NA
"101",2021-04-18,0.977650013269654,0.000836257388849771,NA,"0.96","1.00",0.85,0.001,NA
"102",2021-04-19,0.923642448874921,0.00092116144907928,NA,"0.92","0.96",0.73,0.001,NA
"103",2021-04-20,0.846592002419773,0.000766965148203659,NA,"0.88","0.93",0.62,0.001,NA
"104",2021-04-21,0.734675779300816,0.000794799149356773,NA,"0.85","0.91",0.49,0.001,NA
"105",2021-04-22,0.624585945175307,0.00107808056879356,NA,"0.85","0.92",0.38,0.001,NA
"106",2021-04-23,0.493765808325898,0.000993503554496214,NA,"0.86","0.96",0.28,0.001,NA
"107",2021-04-24,0.377617968931808,0.000561638672697869,NA,"0.88","1.01",0.2,0.001,NA
"108",2021-04-25,0.276735576533402,0.0007305112703076,NA,"0.89","1.06",NA,NA,NA
"109",2021-04-26,0.195121992507036,0.000780002204079133,NA,"0.89","1.06",NA,NA,NA
