"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"85",2021-04-02,0.97159144486288,0.00111371162498618,1.04,"1.02","1.07",1.04,0.002,0
"86",2021-04-03,1.00082657244034,0.00135561433223072,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.04010242763411,0.00165798460606718,1.08,"1.06","1.11",1.09,0.001,0.01
"88",2021-04-05,1.07371423340843,0.00125760708624858,1.06,"1.04","1.09",1.07,0.001,0.01
"89",2021-04-06,1.08861760674966,0.00118996835415875,1.03,"1.01","1.05",1.05,0.001,0.02
"90",2021-04-07,1.06857502650825,0.00126232710658256,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04914353525447,0.00115188011362644,1.03,"1.00","1.05",1.03,0.001,0
"92",2021-04-09,1.03055423096995,0.00114242786606599,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02568916546936,0.00129320789994802,1.06,"1.04","1.08",1.04,0.001,-0.02
"94",2021-04-11,1.0304592014445,0.00135767728776592,1.06,"1.04","1.08",1.06,0.001,0
"95",2021-04-12,1.04431464371155,0.000962958715848474,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.06039923064843,0.00125110094970187,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04663974927412,0.00107811097591294,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.04901440049819,0.00147332114341575,1.03,"1.00","1.05",1.04,0.001,0.01
"99",2021-04-16,1.04203771979147,0.00110064616128793,1.02,"1.00","1.05",1.03,0.001,0.01
"100",2021-04-17,1.03538428913785,0.00097928159084636,1.01,"0.99","1.03",1,0.001,-0.01
"101",2021-04-18,1.02862934738799,0.000742272182551966,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.00495245816284,0.000679875274311346,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.979584010379542,0.00117633370000144,0.91,"0.89","0.94",0.91,0.001,0
"104",2021-04-21,0.93138228928929,0.000982076850032958,0.91,"0.89","0.93",0.9,0.001,-0.01
"105",2021-04-22,0.90875133898747,0.00127918434855366,0.94,"0.91","0.96",0.92,0.001,-0.02
"106",2021-04-23,0.896038808161173,0.00103384345412482,0.97,"0.95","0.99",0.96,0.002,-0.01
"107",2021-04-24,0.916162074831795,0.00106063179402722,1,"0.98","1.03",0.99,0.001,-0.01
"108",2021-04-25,0.955952483029973,0.00151511370022481,1.01,"0.99","1.04",1.02,0.001,0.01
"109",2021-04-26,0.994434961589248,0.00114300181148024,1,"0.98","1.02",1.01,0.001,0.01
"110",2021-04-27,1.02237982802425,0.000809200329192065,0.97,"0.95","1.00",1,0.001,0.03
"111",2021-04-28,1.00719301421903,0.00115648308208075,0.95,"0.93","0.97",0.97,0.001,0.02
"112",2021-04-29,0.999346344051385,0.00133706076726268,0.94,"0.92","0.96",0.95,0.002,0.01
"113",2021-04-30,0.97226337909748,0.00106120749340668,0.94,"0.92","0.97",0.94,0.001,0
"114",2021-05-01,0.952528413042082,0.00161222637426667,0.94,"0.92","0.96",0.92,0.001,-0.02
"115",2021-05-02,0.93500095998647,0.00144689565520872,0.92,"0.90","0.94",0.92,0.001,0
"116",2021-05-03,0.922836020029274,0.000742456007517915,0.89,"0.87","0.91",0.89,0.001,0
"117",2021-05-04,0.915777012750285,0.000821460610116325,0.87,"0.85","0.89",0.88,0.002,0.01
"118",2021-05-05,0.889215226197462,0.00119590109563337,0.86,"0.84","0.88",0.87,0.001,0.01
"119",2021-05-06,0.880726865490013,0.00158500061025751,0.86,"0.84","0.88",0.86,0.001,0
"120",2021-05-07,0.866831682722071,0.00139949175121556,0.86,"0.84","0.89",0.85,0.001,-0.01
"121",2021-05-08,0.861311357022096,0.00138647544828867,0.86,"0.84","0.88",0.84,0.001,-0.02
"122",2021-05-09,0.854381012573813,0.00113500744431028,0.84,"0.82","0.87",0.84,0.001,0
"123",2021-05-10,0.844474390518331,0.00065054090497772,0.82,"0.80","0.84",0.82,0.002,0
"124",2021-05-11,0.840250734986679,0.0012646103369465,0.81,"0.79","0.84",0.82,0.002,0.01
"125",2021-05-12,0.818983633180113,0.00153296885508006,0.83,"0.80","0.85",0.82,0.001,-0.01
"126",2021-05-13,0.818062009207074,0.00219196381631238,0.84,"0.82","0.87",0.83,0.001,-0.01
"127",2021-05-14,0.82347347969543,0.00109934757065413,0.86,"0.83","0.88",0.85,0.001,-0.01
"128",2021-05-15,0.83492614569851,0.000811803136084338,0.85,"0.83","0.88",0.86,0.002,0.01
"129",2021-05-16,0.852877568721219,0.000885135993786164,0.84,"0.81","0.86",0.85,0.001,0.01
"130",2021-05-17,0.860888256771851,0.00162316073897111,0.82,"0.79","0.85",0.82,0.002,0
"131",2021-05-18,0.850551996362987,0.0012792586468639,0.81,"0.79","0.84",0.8,0.002,-0.01
"132",2021-05-19,0.81669232988053,0.00184724849847894,0.83,"0.80","0.86",0.81,0.001,-0.02
"133",2021-05-20,0.799888579963462,0.00182482561600765,0.86,"0.82","0.89",0.85,0.001,-0.01
"134",2021-05-21,0.81392057857534,0.00139525342228737,0.89,"0.86","0.93",0.89,0.001,0
"135",2021-05-22,0.8501215798808,0.00114084409862245,0.93,"0.89","0.96",0.93,0.002,0
"136",2021-05-23,0.894630956252437,0.00129538041206219,0.93,"0.89","0.96",0.94,0.002,0.01
"137",2021-05-24,0.928820519447515,0.00202765983185191,0.9,"0.86","0.93",0.91,0.001,0.01
"138",2021-05-25,0.935088745181122,0.00217266808304501,0.85,"0.82","0.89",0.88,0.002,0.03
"139",2021-05-26,0.908823480752343,0.00125710342166642,0.83,"0.80","0.86",0.84,0.002,0.01
"140",2021-05-27,0.875232441657138,0.00214760931683104,0.82,"0.79","0.86",0.82,0.002,0
"141",2021-05-28,0.841713938479784,0.00232504646854194,0.83,"0.79","0.86",0.81,0.002,-0.02
"142",2021-05-29,0.818330334011637,0.00203691452491698,0.82,"0.79","0.86",0.81,0.002,-0.01
"143",2021-05-30,0.809291441292101,0.00162875403144344,0.8,"0.77","0.84",0.81,0.002,0.01
"144",2021-05-31,0.809329464239051,0.00151177808137345,0.78,"0.74","0.81",0.78,0.002,0
"145",2021-06-01,0.810316367030225,0.00215029004237369,0.76,"0.72","0.79",0.76,0.002,0
"146",2021-06-02,0.783923275194951,0.00245929512741937,0.75,"0.71","0.78",0.74,0.002,-0.01
"147",2021-06-03,0.764111582098231,0.00188915485043175,0.75,"0.71","0.79",0.74,0.002,-0.01
"148",2021-06-04,0.744886251481385,0.00213631191752153,0.76,"0.72","0.80",0.76,0.002,0
"149",2021-06-05,0.739464238047311,0.00153602797428017,0.77,"0.73","0.82",0.77,0.004,0
"150",2021-06-06,0.757475851452113,0.00169606357561436,0.77,"0.73","0.82",0.78,0.002,0.01
"151",2021-06-07,0.767779980099655,0.00362554772583872,0.77,"0.73","0.82",0.77,0.001,0
"152",2021-06-08,0.779140751550553,0.00189128871767766,0.77,"0.72","0.82",0.77,0.003,0
"153",2021-06-09,0.773339854977766,0.000928421908150183,0.77,"0.72","0.82",0.78,0.002,0.01
"154",2021-06-10,0.774706366263602,0.00258402540749163,0.79,"0.74","0.84",0.78,0.003,-0.01
"155",2021-06-11,0.777427560220758,0.00242578429428079,0.8,"0.74","0.85",0.78,0.003,-0.02
"156",2021-06-12,0.776042910222641,0.00280317045889736,0.8,"0.74","0.85",0.79,0.002,-0.01
"157",2021-06-13,0.784515471531504,0.00285803621086276,0.78,"0.72","0.84",0.79,0.002,0.01
"158",2021-06-14,0.794858147520005,0.00215003049746958,0.77,"0.71","0.82",0.77,0.004,0
"159",2021-06-15,0.788489157297652,0.00201217222376607,0.77,"0.71","0.83",0.76,0.003,-0.01
"160",2021-06-16,0.766326322812911,0.00398347091949755,0.79,"0.73","0.85",0.76,0.003,-0.03
"161",2021-06-17,0.760327772378672,0.00297708388333953,0.82,"0.76","0.89",0.8,0.004,-0.02
"162",2021-06-18,0.76477798068251,0.00301861499469849,NA,"0.80","0.93",0.83,0.005,NA
"163",2021-06-19,0.795817958251398,0.0037791011176797,NA,"0.83","0.98",0.87,0.002,NA
"164",2021-06-20,0.834198155784641,0.00462719332846958,NA,"0.86","1.01",0.89,0.006,NA
"165",2021-06-21,0.870597539250752,0.00246487889463403,NA,"0.88","1.03",0.87,0.004,NA
"166",2021-06-22,0.887489425153112,0.00553395406110191,NA,"0.90","1.06",0.89,0.004,NA
"167",2021-06-23,0.873252869751244,0.00433653220572293,NA,"0.95","1.11",0.91,0.004,NA
"168",2021-06-24,0.889483488384175,0.00405392183202207,NA,"1.02","1.20",0.95,0.004,NA
"169",2021-06-25,0.908762679707873,0.00404211568298143,NA,"1.11","1.31",1,0.004,NA
"170",2021-06-26,0.952526130121062,0.00376295596540115,NA,"1.19","1.42",1.04,0.003,NA
"171",2021-06-27,1.00109691040044,0.00435425236604257,NA,"1.24","1.52",0.96,0.003,NA
"172",2021-06-28,1.04450979075948,0.00342570244072076,NA,"1.26","1.62",0.76,0.004,NA
"173",2021-06-29,0.955101599314494,0.00316094802087959,NA,"1.25","1.73",0.57,0.003,NA
"174",2021-06-30,0.76323634918096,0.0042012774871194,NA,"1.23","1.83",NA,NA,NA
"175",2021-07-01,0.574222868331718,0.0031646086743846,NA,"1.22","1.84",NA,NA,NA
