"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,279,4,36,1,595,77,6123,1908,1701,3514,212,28361,283,37,2749,115,5770
2020-12-19,180,6,43,0,607,77,6168,1815,1713,3518,231,28520,186,43,2755,115,5813
2020-12-20,189,4,53,0,626,77,6223,1830,1729,3526,241,28680,193,53,2759,115,5866
2020-12-21,333,3,30,1,625,76,6257,2018,1741,3554,233,28977,336,31,2762,116,5896
2020-12-22,271,8,41,0,633,76,6300,2038,1751,3583,223,29222,279,41,2770,116,5937
2020-12-23,288,9,45,0,652,77,6350,2069,1762,3607,230,29482,297,45,2779,116,5982
2020-12-24,298,12,44,1,654,78,6397,2098,1775,3639,229,29754,310,45,2791,117,6026
2020-12-25,226,6,36,0,646,78,6435,2002,1789,3645,238,29961,232,36,2797,117,6062
2020-12-26,240,5,40,0,660,78,6479,2047,1798,3651,252,30167,245,40,2802,117,6102
2020-12-27,262,3,43,0,674,78,6523,2138,1812,3657,267,30391,265,43,2805,117,6145
2020-12-28,444,5,64,1,710,78,6594,2421,1823,3680,274,30793,449,65,2810,118,6209
2020-12-29,241,4,60,0,732,78,6656,2404,1831,3701,280,30993,245,60,2814,118,6269
2020-12-30,254,9,45,1,744,78,6704,2357,1843,3728,274,31222,263,46,2823,119,6314
2020-12-31,255,7,36,1,741,77,6744,2278,1859,3749,289,31452,262,37,2830,120,6350
2021-01-01,207,3,40,0,730,77,6785,2119,1869,3763,300,31644,210,40,2833,120,6390
2021-01-02,226,5,38,0,733,77,6824,2170,1883,3771,318,31848,231,38,2838,120,6428
2021-01-03,225,11,43,0,735,77,6868,2202,1899,3782,335,32051,236,43,2849,120,6471
2021-01-04,320,7,57,1,753,77,6927,2322,1912,3807,356,32324,327,58,2856,121,6528
2021-01-05,274,7,48,0,749,78,6981,2291,1932,3844,354,32560,281,48,2863,121,6576
2021-01-06,241,9,45,0,736,78,7027,2241,1944,3884,339,32773,250,45,2872,121,6621
2021-01-07,237,9,36,0,737,78,7066,2192,1965,3920,331,32980,246,36,2881,121,6657
2021-01-08,234,9,40,0,733,78,7111,2134,1987,3958,324,33178,243,40,2890,121,6697
2021-01-09,163,5,32,0,713,78,7143,1969,2000,3968,335,33319,168,32,2895,121,6729
2021-01-10,180,3,31,0,711,77,7175,1973,2006,3978,346,33476,183,31,2898,121,6760
2021-01-11,267,9,36,1,724,78,7214,2109,2024,4011,338,33727,276,37,2907,122,6796
2021-01-12,210,7,41,0,728,78,7260,2053,2032,4055,317,33903,217,41,2914,122,6837
2021-01-13,237,6,38,0,732,77,7298,1998,2047,4085,323,34111,243,38,2920,122,6875
2021-01-14,205,9,35,1,717,78,7333,1940,2056,4120,322,34296,214,36,2929,123,6910
2021-01-15,213,12,34,1,709,78,7370,1924,2068,4150,325,34489,225,35,2941,124,6944
2021-01-16,158,2,25,0,689,77,7397,1800,2079,4156,337,34627,160,25,2943,124,6969
2021-01-17,145,6,38,0,697,77,7435,1755,2084,4162,361,34752,151,38,2949,124,7007
2021-01-18,237,10,41,0,706,77,7477,1877,2100,4196,352,34965,247,41,2959,124,7048
2021-01-19,214,7,31,1,698,77,7511,1870,2109,4232,349,35155,221,32,2966,125,7079
2021-01-20,183,5,33,1,692,76,7545,1800,2121,4264,337,35311,188,34,2971,126,7112
2021-01-21,224,11,41,0,698,76,7586,1802,2136,4294,336,35514,235,41,2982,126,7153
2021-01-22,206,13,34,0,692,76,7622,1796,2148,4332,331,35700,219,34,2995,126,7187
2021-01-23,158,4,32,0,679,76,7654,1729,2157,4345,339,35844,162,32,2999,126,7219
2021-01-24,147,2,27,0,675,76,7681,1739,2169,4349,357,35972,149,27,3001,126,7246
2021-01-25,205,5,52,1,697,76,7735,1830,2182,4385,347,36152,210,53,3006,127,7298
2021-01-26,169,9,34,1,693,76,7772,1785,2198,4413,358,36296,178,35,3015,128,7332
2021-01-27,182,8,29,1,667,77,7802,1728,2212,4441,356,36453,190,30,3023,129,7361
2021-01-28,205,6,42,1,666,76,7845,1702,2221,4466,357,36626,211,43,3029,130,7403
2021-01-29,216,7,28,0,663,77,7874,1718,2238,4492,362,36824,223,28,3036,130,7431
2021-01-30,127,3,30,0,648,77,7905,1643,2245,4503,363,36932,130,30,3039,130,7461
2021-01-31,146,9,35,2,665,77,7943,1681,2256,4507,375,37057,155,37,3048,132,7496
2021-02-01,225,12,29,1,670,77,7974,1787,2268,4542,375,37250,237,30,3060,133,7525
2021-02-02,176,8,28,0,651,77,8002,1754,2284,4569,378,37411,184,28,3068,133,7553
2021-02-03,163,11,29,0,635,77,8031,1695,2294,4613,373,37561,174,29,3079,133,7582
2021-02-04,188,13,24,0,609,77,8056,1673,2303,4649,371,37733,201,24,3092,133,7606
2021-02-05,175,17,18,0,579,76,8074,1674,2317,4686,368,37910,192,18,3109,133,7624
2021-02-06,129,3,20,0,552,76,8094,1560,2329,4694,383,38027,132,20,3112,133,7644
2021-02-07,111,6,21,0,539,76,8116,1545,2337,4699,391,38118,117,21,3118,133,7665
2021-02-08,185,10,31,0,551,77,8149,1651,2339,4734,377,38282,195,31,3128,133,7696
2021-02-09,178,14,18,3,550,77,8170,1630,2351,4774,352,38459,192,21,3142,136,7714
2021-02-10,170,16,29,0,550,76,8199,1623,2361,4808,340,38617,186,29,3158,136,7743
2021-02-11,146,27,28,2,547,74,8230,1601,2369,4839,336,38762,173,30,3185,138,7771
2021-02-12,107,40,25,0,539,74,8257,1566,2376,4859,334,38885,147,25,3225,138,7796
2021-02-13,15,8,3,0,515,74,8260,1453,2376,4860,335,38905,23,3,3233,138,7799
