"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,281,4,36,1,595,77,6122,1901,1699,3513,212,28361,285,37,2747,115,5768
2020-12-19,180,6,43,0,608,77,6167,1807,1711,3517,231,28519,186,43,2753,115,5811
2020-12-20,190,4,53,0,627,77,6222,1822,1727,3525,241,28679,194,53,2757,115,5864
2020-12-21,334,3,30,1,626,76,6256,2011,1739,3553,234,28977,337,31,2760,116,5894
2020-12-22,271,8,41,0,633,76,6299,2030,1749,3582,224,29221,279,41,2768,116,5935
2020-12-23,288,9,45,0,652,77,6349,2061,1760,3606,230,29481,297,45,2777,116,5980
2020-12-24,298,11,44,1,655,78,6396,2088,1773,3639,228,29752,309,45,2788,117,6024
2020-12-25,226,6,36,0,647,78,6434,1992,1787,3645,237,29959,232,36,2794,117,6060
2020-12-26,241,5,39,0,660,78,6477,2038,1796,3651,251,30166,246,39,2799,117,6099
2020-12-27,263,3,44,0,675,78,6522,2128,1810,3657,266,30389,266,44,2802,117,6143
2020-12-28,445,5,64,1,711,78,6593,2411,1822,3680,273,30791,450,65,2807,118,6207
2020-12-29,241,4,60,0,732,78,6655,2395,1830,3701,279,30991,245,60,2811,118,6267
2020-12-30,255,9,45,1,744,78,6703,2348,1842,3728,273,31220,264,46,2820,119,6312
2020-12-31,255,7,36,1,741,77,6743,2268,1858,3749,288,31449,262,37,2827,120,6348
2021-01-01,209,3,40,0,730,77,6784,2111,1868,3763,300,31643,212,40,2830,120,6388
2021-01-02,226,5,38,0,732,77,6823,2161,1882,3771,318,31846,231,38,2835,120,6426
2021-01-03,225,11,43,0,734,77,6867,2192,1898,3782,334,32049,236,43,2846,120,6469
2021-01-04,321,7,57,1,753,77,6926,2312,1911,3807,355,32322,328,58,2853,121,6526
2021-01-05,274,7,48,0,749,78,6980,2281,1931,3845,352,32558,281,48,2860,121,6574
2021-01-06,241,9,45,0,736,78,7026,2231,1943,3885,336,32771,250,45,2869,121,6619
2021-01-07,237,9,36,0,737,78,7065,2182,1964,3921,328,32978,246,36,2878,121,6655
2021-01-08,234,9,40,0,733,78,7110,2124,1986,3958,322,33176,243,40,2887,121,6695
2021-01-09,162,5,32,0,713,78,7142,1958,1999,3969,332,33316,167,32,2892,121,6727
2021-01-10,180,3,31,0,711,77,7174,1962,2005,3979,343,33473,183,31,2895,121,6758
2021-01-11,267,9,36,1,724,78,7213,2098,2023,4012,335,33724,276,37,2904,122,6794
2021-01-12,211,7,40,0,727,78,7258,2041,2031,4056,314,33901,218,40,2911,122,6834
2021-01-13,237,6,37,0,730,77,7295,1985,2046,4087,319,34108,243,37,2917,122,6871
2021-01-14,204,9,35,1,715,78,7330,1926,2055,4122,318,34292,213,36,2926,123,6906
2021-01-15,213,10,34,1,707,78,7367,1908,2067,4153,320,34483,223,35,2936,124,6940
2021-01-16,159,2,25,0,687,77,7394,1785,2078,4159,332,34622,161,25,2938,124,6965
2021-01-17,145,6,38,0,695,77,7432,1740,2083,4165,356,34747,151,38,2944,124,7003
2021-01-18,238,10,41,0,704,77,7474,1863,2099,4199,347,34961,248,41,2954,124,7044
2021-01-19,215,7,31,1,696,77,7508,1857,2108,4235,344,35152,222,32,2961,125,7075
2021-01-20,184,5,33,1,690,76,7542,1788,2120,4267,332,35309,189,34,2966,126,7108
2021-01-21,225,11,41,0,696,76,7583,1791,2135,4297,331,35512,236,41,2977,126,7149
2021-01-22,207,12,34,0,690,76,7619,1784,2147,4336,325,35697,219,34,2989,126,7183
2021-01-23,158,4,33,0,678,76,7652,1717,2156,4349,333,35841,162,33,2993,126,7216
2021-01-24,147,2,27,0,674,76,7679,1727,2168,4353,351,35969,149,27,2995,126,7243
2021-01-25,207,5,52,1,696,76,7733,1820,2181,4390,341,36151,212,53,3000,127,7295
2021-01-26,168,9,34,1,692,76,7770,1775,2197,4418,352,36296,177,35,3009,128,7329
2021-01-27,184,7,29,1,666,77,7800,1719,2211,4446,350,36454,191,30,3016,129,7358
2021-01-28,206,5,42,1,665,76,7843,1690,2220,4472,350,36627,211,43,3021,130,7400
2021-01-29,221,6,28,0,662,77,7872,1710,2237,4498,355,36828,227,28,3027,130,7428
2021-01-30,129,3,30,0,647,77,7903,1637,2244,4509,356,36938,132,30,3030,130,7458
2021-01-31,146,9,35,2,664,77,7941,1675,2255,4513,368,37063,155,37,3039,132,7493
2021-02-01,228,8,29,1,668,77,7972,1780,2267,4546,369,37255,236,30,3047,133,7522
2021-02-02,176,7,28,0,649,77,8000,1746,2283,4573,372,37415,183,28,3054,133,7550
2021-02-03,168,9,29,0,633,77,8029,1688,2293,4618,366,37568,177,29,3063,133,7579
2021-02-04,192,12,24,0,607,77,8054,1667,2302,4655,363,37743,204,24,3075,133,7603
2021-02-05,176,15,18,0,577,76,8072,1667,2316,4693,359,37918,191,18,3090,133,7621
2021-02-06,131,2,20,0,550,76,8092,1550,2328,4701,374,38035,133,20,3092,133,7641
2021-02-07,115,5,21,0,537,76,8114,1539,2336,4706,382,38129,120,21,3097,133,7662
2021-02-08,188,6,31,0,549,77,8147,1643,2338,4741,368,38291,194,31,3103,133,7693
2021-02-09,183,9,18,2,547,77,8166,1621,2350,4781,345,38469,192,20,3112,135,7711
2021-02-10,185,7,30,0,548,76,8196,1618,2360,4816,332,38630,192,30,3119,135,7741
2021-02-11,173,12,30,0,545,75,8227,1607,2368,4847,329,38786,185,30,3131,135,7771
2021-02-12,177,10,32,1,542,75,8261,1588,2378,4875,321,38943,187,33,3141,136,7803
2021-02-13,109,5,21,0,536,75,8284,1494,2385,4885,325,39042,114,21,3146,136,7824
2021-02-14,134,7,25,0,542,75,8311,1505,2396,4890,332,39163,141,25,3153,136,7849
2021-02-15,187,21,31,1,553,75,8345,1612,2402,4918,338,39348,208,32,3174,137,7880
2021-02-16,149,35,38,0,550,77,8385,1615,2409,4946,339,39507,184,38,3209,137,7918
2021-02-17,108,43,33,3,548,77,8422,1590,2415,4962,347,39630,151,36,3252,140,7951
2021-02-18,8,14,5,1,522,77,8428,1481,2417,4964,350,39652,22,6,3266,141,7956
