"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,5,35,1,595,77,6129,1905,1703,3514,213,28631,282,36,3065,121,5765
2020-12-19,180,6,44,0,608,77,6175,1810,1715,3518,232,28789,186,44,3071,121,5809
2020-12-20,186,4,53,0,627,77,6230,1822,1731,3527,241,28947,190,53,3075,121,5862
2020-12-21,329,3,30,1,626,76,6264,2008,1743,3556,233,29242,332,31,3078,122,5892
2020-12-22,270,9,41,0,633,76,6307,2029,1753,3584,223,29489,279,41,3087,122,5933
2020-12-23,283,11,45,0,652,77,6357,2056,1764,3608,230,29746,294,45,3098,122,5978
2020-12-24,297,11,44,1,655,78,6405,2083,1777,3640,228,30017,308,45,3109,123,6022
2020-12-25,221,6,37,0,647,78,6445,1984,1791,3646,237,30220,227,37,3115,123,6059
2020-12-26,237,5,40,0,661,78,6489,2028,1800,3652,251,30425,242,40,3120,123,6099
2020-12-27,259,4,43,0,676,78,6533,2118,1814,3658,266,30648,263,43,3124,123,6142
2020-12-28,441,4,64,1,712,78,6603,2398,1825,3681,273,31046,445,65,3128,124,6206
2020-12-29,242,5,59,0,732,78,6663,2389,1833,3701,280,31248,247,59,3133,124,6265
2020-12-30,253,10,46,1,745,78,6711,2349,1845,3727,275,31477,263,47,3143,125,6311
2020-12-31,253,7,36,1,742,77,6751,2269,1860,3747,292,31705,260,37,3150,126,6347
2021-01-01,205,3,40,0,731,77,6792,2121,1870,3761,304,31893,208,40,3153,126,6387
2021-01-02,224,9,38,0,735,77,6832,2177,1884,3769,322,32099,233,38,3162,126,6425
2021-01-03,222,12,44,0,738,77,6877,2207,1900,3780,338,32299,234,44,3174,126,6469
2021-01-04,317,8,56,1,756,77,6935,2329,1913,3805,357,32572,325,57,3182,127,6525
2021-01-05,272,10,48,0,753,78,6989,2304,1933,3841,357,32809,282,48,3192,127,6573
2021-01-06,233,10,45,0,740,78,7035,2248,1945,3880,343,33015,243,45,3202,127,6618
2021-01-07,230,12,34,0,739,78,7072,2197,1966,3916,336,33219,242,34,3214,127,6652
2021-01-08,231,11,36,0,731,78,7113,2150,1988,3951,332,33419,242,36,3225,127,6688
2021-01-09,163,7,31,0,710,78,7144,1994,2000,3961,343,33563,170,31,3232,127,6719
2021-01-10,174,6,32,0,710,77,7177,1995,2007,3971,353,33717,180,32,3238,127,6751
2021-01-11,259,13,36,1,723,78,7216,2132,2025,4002,345,33965,272,37,3251,128,6787
2021-01-12,202,13,40,0,726,78,7260,2078,2033,4041,330,34138,215,40,3264,128,6827
2021-01-13,223,8,38,1,732,77,7299,2021,2048,4070,336,34337,231,39,3272,129,6865
2021-01-14,189,18,33,1,716,78,7333,1963,2056,4103,337,34516,207,34,3290,130,6898
2021-01-15,207,18,33,0,707,78,7368,1950,2069,4132,341,34710,225,33,3308,130,6931
2021-01-16,155,15,24,0,684,77,7393,1848,2079,4137,351,34858,170,24,3323,130,6955
2021-01-17,135,21,35,1,695,77,7430,1813,2084,4143,370,34989,156,36,3344,131,6990
2021-01-18,219,37,36,1,705,77,7468,1954,2098,4167,370,35216,256,37,3381,132,7026
2021-01-19,142,48,26,3,695,77,7498,1923,2105,4194,373,35378,190,29,3429,135,7052
2021-01-20,22,14,8,1,666,77,7507,1758,2107,4199,372,35405,36,9,3443,136,7060
