"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,5,35,1,595,77,6129,1906,1703,3514,213,28632,282,36,3065,121,5766
2020-12-19,180,6,43,0,607,77,6174,1812,1715,3518,232,28791,186,43,3071,121,5809
2020-12-20,187,4,53,0,626,77,6229,1824,1731,3527,241,28949,191,53,3075,121,5862
2020-12-21,330,3,30,1,625,76,6263,2011,1743,3555,233,29245,333,31,3078,122,5892
2020-12-22,270,9,41,0,633,76,6306,2032,1753,3583,223,29492,279,41,3087,122,5933
2020-12-23,284,10,45,0,652,77,6356,2059,1764,3607,230,29749,294,45,3097,122,5978
2020-12-24,296,11,44,1,654,78,6403,2085,1777,3639,229,30019,307,45,3108,123,6022
2020-12-25,221,6,37,0,647,78,6443,1986,1791,3645,238,30222,227,37,3114,123,6059
2020-12-26,238,5,40,0,661,78,6487,2031,1800,3651,252,30428,243,40,3119,123,6099
2020-12-27,259,4,43,0,676,78,6531,2121,1814,3657,267,30651,263,43,3123,123,6142
2020-12-28,441,4,64,1,712,78,6601,2401,1825,3680,274,31049,445,65,3127,124,6206
2020-12-29,242,5,59,0,732,78,6661,2392,1833,3700,281,31251,247,59,3132,124,6265
2020-12-30,253,10,46,1,745,78,6709,2352,1845,3726,276,31480,263,47,3142,125,6311
2020-12-31,254,7,36,1,742,77,6749,2273,1860,3746,293,31709,261,37,3149,126,6347
2021-01-01,205,3,40,0,731,77,6790,2125,1870,3760,305,31897,208,40,3152,126,6387
2021-01-02,224,8,38,0,735,77,6830,2180,1884,3768,323,32102,232,38,3160,126,6425
2021-01-03,221,12,43,0,737,77,6874,2210,1900,3779,339,32302,233,43,3172,126,6468
2021-01-04,318,7,57,1,756,77,6933,2332,1913,3804,359,32575,325,58,3179,127,6525
2021-01-05,272,9,48,0,752,78,6987,2306,1933,3841,358,32811,281,48,3188,127,6573
2021-01-06,234,11,45,0,739,78,7033,2252,1945,3880,344,33019,245,45,3199,127,6618
2021-01-07,233,14,34,0,738,78,7070,2208,1966,3916,337,33228,247,34,3213,127,6652
2021-01-08,232,10,36,0,730,78,7111,2162,1988,3951,333,33428,242,36,3223,127,6688
2021-01-09,163,6,31,0,709,78,7142,2005,2000,3960,345,33571,169,31,3229,127,6719
2021-01-10,178,4,32,0,709,77,7175,2008,2007,3970,356,33726,182,32,3233,127,6751
2021-01-11,263,12,36,1,721,78,7214,2145,2025,4000,349,33976,275,37,3245,128,6787
2021-01-12,202,14,40,0,724,78,7258,2092,2033,4039,334,34150,216,40,3259,128,6827
2021-01-13,225,10,38,0,729,77,7296,2039,2048,4067,341,34353,235,38,3269,128,6865
2021-01-14,197,11,33,1,713,78,7330,1983,2056,4100,340,34533,208,34,3280,129,6898
2021-01-15,208,15,34,0,706,78,7366,1969,2069,4130,342,34725,223,34,3295,129,6932
2021-01-16,159,7,26,0,684,77,7393,1863,2079,4135,354,34869,166,26,3302,129,6958
2021-01-17,137,11,38,1,694,77,7432,1820,2084,4141,375,34990,148,39,3313,130,6996
2021-01-18,231,20,41,0,706,77,7474,1951,2099,4167,376,35208,251,41,3333,130,7037
2021-01-19,205,18,29,2,696,77,7506,1951,2107,4201,375,35401,223,31,3351,132,7066
2021-01-20,160,31,30,2,688,76,7538,1902,2119,4230,363,35563,191,32,3382,134,7096
2021-01-21,170,45,36,1,693,76,7575,1909,2132,4256,361,35752,215,37,3427,135,7132
2021-01-22,12,17,14,1,669,76,7590,1784,2133,4258,362,35776,29,15,3444,136,7146
