"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,271,7,36,1,593,77,6125,2082,1702,3485,240,28689,278,37,3209,124,5763
2020-12-19,177,6,44,1,607,77,6171,1992,1714,3488,260,28843,183,45,3215,125,5807
2020-12-20,180,6,53,1,627,77,6227,2003,1730,3495,271,28997,186,54,3221,126,5860
2020-12-21,315,9,30,1,627,76,6261,2181,1742,3523,266,29283,324,31,3230,127,5890
2020-12-22,264,14,39,0,631,76,6302,2205,1752,3548,258,29528,278,39,3244,127,5929
2020-12-23,271,17,45,0,650,77,6352,2228,1762,3570,269,29780,288,45,3261,127,5974
2020-12-24,284,17,44,1,654,78,6401,2253,1775,3602,268,30044,301,45,3278,128,6018
2020-12-25,214,12,37,1,647,78,6440,2160,1789,3609,274,30247,226,38,3290,129,6055
2020-12-26,227,10,41,0,662,78,6485,2205,1798,3615,286,30450,237,41,3300,129,6096
2020-12-27,244,9,43,0,677,78,6530,2287,1811,3621,302,30665,253,43,3309,129,6139
2020-12-28,401,16,64,1,713,78,6600,2540,1822,3642,313,31035,417,65,3325,130,6203
2020-12-29,224,25,59,1,733,78,6661,2542,1830,3661,321,31243,249,60,3350,131,6262
2020-12-30,227,24,43,0,742,78,6705,2509,1842,3683,323,31458,251,43,3374,131,6305
2020-12-31,194,19,36,2,741,77,6746,2407,1856,3701,341,31639,213,38,3393,133,6341
2021-01-01,147,20,37,2,733,77,6786,2274,1866,3714,353,31790,167,39,3413,135,6378
2021-01-02,150,36,31,0,731,77,6820,2327,1876,3720,367,31953,186,31,3449,135,6409
2021-01-03,18,16,15,3,717,77,6839,2214,1878,3720,371,31972,34,18,3465,138,6424
