"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,276,5,36,1,596,77,6126,1982,1702,3502,223,28682,281,37,3150,121,5764
2020-12-19,178,5,44,1,610,77,6172,1890,1714,3506,242,28836,183,45,3155,122,5808
2020-12-20,183,4,53,0,629,77,6227,1902,1730,3513,252,28991,187,53,3159,122,5861
2020-12-21,317,4,30,1,629,76,6261,2076,1742,3541,245,29275,321,31,3163,123,5891
2020-12-22,265,8,40,0,635,76,6303,2093,1752,3566,238,29516,273,40,3171,123,5931
2020-12-23,275,11,45,0,653,77,6353,2116,1762,3589,247,29766,286,45,3182,123,5976
2020-12-24,288,14,44,1,657,78,6402,2139,1775,3621,246,30032,302,45,3196,124,6020
2020-12-25,218,8,37,0,648,78,6441,2042,1789,3627,254,30235,226,37,3204,124,6057
2020-12-26,231,5,40,0,663,78,6485,2084,1798,3633,267,30437,236,40,3209,124,6097
2020-12-27,256,7,43,0,679,78,6530,2175,1811,3639,284,30662,263,43,3216,124,6140
2020-12-28,419,5,64,1,714,78,6600,2435,1822,3662,291,31039,424,65,3221,125,6204
2020-12-29,230,7,58,0,733,78,6659,2421,1830,3682,298,31233,237,58,3228,125,6262
2020-12-30,247,12,45,1,745,78,6706,2383,1842,3706,297,31458,259,46,3240,126,6307
2020-12-31,231,8,36,1,742,77,6746,2286,1857,3726,314,31665,239,37,3248,127,6343
2021-01-01,183,7,38,0,732,77,6786,2125,1867,3740,326,31834,190,38,3255,127,6381
2021-01-02,210,8,37,0,736,77,6826,2182,1881,3749,344,32025,218,37,3263,127,6418
2021-01-03,199,17,44,0,737,77,6871,2204,1897,3760,361,32207,216,44,3280,127,6462
2021-01-04,285,10,57,1,756,77,6930,2306,1909,3784,382,32448,295,58,3290,128,6519
2021-01-05,250,15,47,0,753,78,6983,2276,1928,3820,381,32672,265,47,3305,128,6566
2021-01-06,213,28,44,1,743,78,7029,2233,1939,3858,370,32878,241,45,3333,129,6610
2021-01-07,180,35,30,5,741,78,7066,2180,1959,3891,368,33060,215,35,3368,134,6640
2021-01-08,139,55,33,3,736,78,7109,2117,1977,3914,374,33215,194,36,3423,137,6673
2021-01-09,9,7,7,1,696,78,7117,1891,1978,3914,377,33222,16,8,3430,138,6680
