"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,286,4,37,1,596,77,6125,1902,1699,3516,211,28359,290,38,2740,114,5774
2020-12-19,182,6,43,0,608,77,6170,1807,1711,3520,230,28519,188,43,2746,114,5817
2020-12-20,192,4,53,0,628,77,6225,1824,1727,3528,241,28681,196,53,2750,114,5870
2020-12-21,343,3,30,1,627,76,6259,2018,1739,3558,232,28987,346,31,2753,115,5900
2020-12-22,278,8,41,0,634,76,6302,2038,1749,3587,223,29238,286,41,2761,115,5941
2020-12-23,293,9,45,0,652,77,6352,2067,1760,3611,229,29502,302,45,2770,115,5986
2020-12-24,305,11,46,1,657,78,6401,2091,1773,3646,225,29778,316,47,2781,116,6032
2020-12-25,230,6,35,0,648,78,6438,1990,1787,3652,234,29987,236,35,2787,116,6067
2020-12-26,239,5,39,0,661,78,6481,2031,1796,3658,248,30192,244,39,2792,116,6106
2020-12-27,269,3,44,0,676,78,6526,2122,1810,3664,263,30421,272,44,2795,116,6150
2020-12-28,449,5,64,1,712,78,6597,2405,1822,3689,268,30827,454,65,2800,117,6214
2020-12-29,252,4,60,0,733,78,6659,2395,1830,3712,272,31038,256,60,2804,117,6274
2020-12-30,261,9,45,1,745,78,6707,2352,1842,3741,264,31273,270,46,2813,118,6319
2020-12-31,262,6,36,1,742,77,6747,2272,1858,3763,278,31507,268,37,2819,119,6355
2021-01-01,213,3,40,0,729,77,6787,2110,1868,3777,289,31705,216,40,2822,119,6395
2021-01-02,232,5,38,0,733,77,6826,2164,1882,3785,307,31912,237,38,2827,119,6433
2021-01-03,227,11,43,0,735,77,6870,2188,1898,3796,324,32117,238,43,2838,119,6476
2021-01-04,328,7,57,1,753,77,6929,2310,1911,3821,345,32394,335,58,2845,120,6533
2021-01-05,278,7,48,0,749,78,6983,2276,1932,3859,341,32632,285,48,2852,120,6581
2021-01-06,242,9,45,0,736,78,7029,2219,1944,3901,324,32845,251,45,2861,120,6626
2021-01-07,242,9,36,0,736,78,7068,2169,1965,3937,315,33058,251,36,2870,120,6662
2021-01-08,241,9,42,0,734,78,7114,2110,1987,3976,307,33261,250,42,2879,120,6704
2021-01-09,164,4,32,0,714,78,7146,1941,2000,3987,318,33402,168,32,2883,120,6736
2021-01-10,186,3,31,0,711,77,7178,1950,2006,3997,329,33566,189,31,2886,120,6767
2021-01-11,275,9,35,1,723,78,7216,2090,2024,4031,320,33824,284,36,2895,121,6802
2021-01-12,210,8,41,0,727,78,7262,2026,2032,4075,299,34000,218,41,2903,121,6843
2021-01-13,238,6,37,0,730,77,7299,1968,2047,4109,302,34208,244,37,2909,121,6880
2021-01-14,206,9,35,1,714,78,7334,1907,2056,4145,300,34394,215,36,2918,122,6915
2021-01-15,215,10,34,1,706,78,7371,1886,2068,4177,300,34587,225,35,2928,123,6949
2021-01-16,162,2,24,0,686,77,7397,1759,2079,4184,311,34729,164,24,2930,123,6973
2021-01-17,147,6,38,0,694,77,7435,1713,2084,4191,334,34856,153,38,2936,123,7011
2021-01-18,244,10,41,0,703,77,7477,1841,2100,4226,323,35076,254,41,2946,123,7052
2021-01-19,218,7,31,1,697,77,7511,1833,2109,4263,319,35270,225,32,2953,124,7083
2021-01-20,185,5,33,1,690,76,7545,1757,2121,4295,308,35427,190,34,2958,125,7116
2021-01-21,230,9,41,0,695,76,7586,1760,2136,4327,305,35633,239,41,2967,125,7157
2021-01-22,208,10,34,0,689,76,7622,1743,2148,4366,298,35817,218,34,2977,125,7191
2021-01-23,159,4,33,0,677,76,7655,1671,2157,4379,305,35962,163,33,2981,125,7224
2021-01-24,152,2,27,0,673,76,7682,1681,2169,4383,323,36094,154,27,2983,125,7251
2021-01-25,213,5,52,1,695,76,7736,1780,2182,4421,313,36282,218,53,2988,126,7303
2021-01-26,171,9,35,1,692,76,7774,1734,2198,4450,325,36429,180,36,2997,127,7338
2021-01-27,185,6,29,1,665,77,7804,1676,2212,4478,323,36586,191,30,3003,128,7367
2021-01-28,210,4,42,1,664,76,7847,1644,2221,4505,322,36762,214,43,3007,129,7409
2021-01-29,223,6,28,0,661,77,7876,1662,2238,4533,325,36965,229,28,3013,129,7437
2021-01-30,132,3,30,0,646,77,7907,1591,2245,4545,325,37078,135,30,3016,129,7467
2021-01-31,149,9,35,2,663,77,7945,1630,2258,4549,336,37206,158,37,3025,131,7502
2021-02-01,233,6,29,1,667,77,7976,1736,2270,4582,338,37402,239,30,3031,132,7531
2021-02-02,180,7,28,0,648,77,8004,1700,2286,4611,338,37565,187,28,3038,132,7559
2021-02-03,174,9,30,0,633,77,8034,1645,2296,4656,332,37724,183,30,3047,132,7589
2021-02-04,194,11,24,0,607,77,8059,1619,2305,4694,329,37900,205,24,3058,132,7613
2021-02-05,179,12,18,0,576,76,8077,1612,2319,4732,323,38075,191,18,3070,132,7631
2021-02-06,131,1,20,0,550,76,8097,1486,2331,4741,337,38191,132,20,3071,132,7651
2021-02-07,115,3,21,0,537,76,8119,1467,2339,4746,345,38285,118,21,3074,132,7672
2021-02-08,200,5,31,0,549,77,8152,1581,2341,4783,329,38457,205,31,3079,132,7703
2021-02-09,189,6,17,1,546,77,8171,1555,2353,4824,305,38638,195,18,3085,133,7720
2021-02-10,193,5,30,0,548,76,8201,1559,2363,4860,290,38805,198,30,3090,133,7750
2021-02-11,181,7,30,0,544,75,8232,1547,2371,4890,289,38963,188,30,3097,133,7780
2021-02-12,181,7,32,0,539,75,8265,1525,2381,4919,280,39123,188,32,3104,133,7812
2021-02-13,116,3,21,0,533,75,8288,1431,2388,4928,284,39227,119,21,3107,133,7833
2021-02-14,139,4,26,0,539,75,8315,1440,2399,4932,292,39349,143,26,3111,133,7859
2021-02-15,212,4,34,1,553,75,8352,1549,2405,4965,294,39539,216,35,3115,134,7893
2021-02-16,172,11,38,0,549,77,8392,1536,2412,4996,290,39694,183,38,3126,134,7931
2021-02-17,163,10,36,0,547,77,8430,1520,2419,5022,295,39837,173,36,3136,134,7967
2021-02-18,200,12,24,1,533,77,8455,1543,2425,5045,295,40024,212,25,3148,135,7991
2021-02-19,161,12,31,1,540,77,8491,1525,2433,5080,284,40176,173,32,3160,136,8022
2021-02-20,129,8,38,0,544,77,8530,1438,2440,5086,292,40286,137,38,3168,136,8060
2021-02-21,127,10,36,0,561,77,8567,1440,2445,5091,305,40393,137,36,3178,136,8096
2021-02-22,212,22,31,0,569,77,8599,1568,2456,5116,310,40598,234,31,3200,136,8127
2021-02-23,162,11,26,0,554,77,8625,1561,2461,5136,320,40741,173,26,3211,136,8153
2021-02-24,178,9,32,1,554,77,8659,1542,2468,5169,316,40900,187,33,3220,137,8185
2021-02-25,153,17,48,0,565,77,8708,1514,2476,5193,333,41033,170,48,3237,137,8233
2021-02-26,181,11,28,0,544,76,8736,1499,2484,5212,344,41192,192,28,3248,137,8261
2021-02-27,121,5,17,0,526,76,8757,1441,2488,5224,350,41306,126,17,3253,137,8278
2021-02-28,135,14,40,0,546,76,8799,1460,2494,5229,361,41427,149,40,3267,137,8318
2021-03-01,202,19,47,3,575,77,8850,1573,2499,5256,369,41611,221,50,3286,140,8365
2021-03-02,126,51,36,0,576,77,8890,1565,2511,5298,356,41743,177,36,3337,140,8401
2021-03-03,11,7,17,0,550,77,8909,1421,2512,5299,359,41748,18,17,3344,140,8418
