"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,4,34,1,596,77,6126,1909,1702,3512,212,28623,281,35,3043,117,5766
2020-12-19,179,6,43,0,608,77,6171,1815,1714,3516,231,28781,185,43,3049,117,5809
2020-12-20,188,4,53,0,627,77,6226,1828,1730,3525,240,28940,192,53,3053,117,5862
2020-12-21,330,3,30,1,626,76,6260,2015,1742,3553,232,29236,333,31,3056,118,5892
2020-12-22,270,9,41,0,634,76,6303,2037,1752,3581,222,29483,279,41,3065,118,5933
2020-12-23,285,9,45,0,653,77,6353,2064,1763,3605,229,29740,294,45,3074,118,5978
2020-12-24,297,11,44,1,655,78,6400,2092,1776,3637,228,30011,308,45,3085,119,6022
2020-12-25,225,6,37,0,648,78,6439,1995,1790,3643,237,30217,231,37,3091,119,6059
2020-12-26,238,5,41,0,663,78,6484,2039,1799,3649,251,30422,243,41,3096,119,6100
2020-12-27,261,4,43,0,677,78,6528,2131,1813,3655,266,30647,265,43,3100,119,6143
2020-12-28,442,5,64,1,713,78,6598,2412,1824,3678,273,31047,447,65,3105,120,6207
2020-12-29,241,5,60,0,734,78,6659,2397,1832,3699,279,31248,246,60,3110,120,6267
2020-12-30,253,10,46,1,747,78,6707,2354,1844,3725,274,31477,263,47,3120,121,6313
2020-12-31,255,7,36,1,744,77,6747,2275,1859,3745,291,31707,262,37,3127,122,6349
2021-01-01,207,3,40,0,733,77,6788,2126,1869,3759,302,31897,210,40,3130,122,6389
2021-01-02,225,8,38,0,737,77,6828,2181,1883,3767,320,32103,233,38,3138,122,6427
2021-01-03,223,12,43,0,739,77,6872,2212,1899,3778,337,32305,235,43,3150,122,6470
2021-01-04,318,9,58,1,758,77,6932,2335,1912,3803,357,32580,327,59,3159,123,6528
2021-01-05,273,8,48,0,754,78,6986,2308,1932,3840,356,32816,281,48,3167,123,6576
2021-01-06,239,9,45,0,741,78,7032,2255,1944,3879,342,33027,248,45,3176,123,6621
2021-01-07,235,10,34,0,740,78,7069,2206,1965,3915,335,33234,245,34,3186,123,6655
2021-01-08,233,9,37,0,733,78,7111,2159,1987,3950,331,33434,242,37,3195,123,6692
2021-01-09,164,6,31,0,712,78,7142,2001,1999,3959,343,33578,170,31,3201,123,6723
2021-01-10,180,3,32,0,712,77,7175,2005,2006,3969,354,33734,183,32,3204,123,6755
2021-01-11,266,10,36,1,724,78,7214,2143,2024,3999,347,33985,276,37,3214,124,6791
2021-01-12,205,8,41,0,728,78,7259,2085,2032,4040,329,34157,213,41,3222,124,6832
2021-01-13,231,7,39,0,733,77,7298,2034,2047,4068,336,34361,238,39,3229,124,6871
2021-01-14,200,10,35,1,718,78,7333,1979,2055,4101,336,34542,210,36,3239,125,6906
2021-01-15,210,12,34,1,711,78,7370,1960,2068,4131,339,34731,222,35,3251,126,6940
2021-01-16,160,4,26,0,690,77,7397,1849,2078,4136,353,34873,164,26,3255,126,6966
2021-01-17,141,9,38,0,698,77,7435,1804,2083,4142,376,34997,150,38,3264,126,7004
2021-01-18,235,12,41,0,708,77,7477,1927,2099,4171,374,35211,247,41,3276,126,7045
2021-01-19,211,11,29,1,697,77,7509,1924,2108,4207,371,35403,222,30,3287,127,7074
2021-01-20,182,6,34,1,693,76,7544,1856,2120,4239,359,35558,188,35,3293,128,7108
2021-01-21,213,14,41,0,699,76,7585,1852,2135,4270,357,35754,227,41,3307,128,7149
2021-01-22,196,12,34,0,693,76,7621,1842,2147,4306,354,35930,208,34,3319,128,7183
2021-01-23,156,6,32,0,680,76,7654,1775,2156,4320,361,36075,162,32,3325,128,7215
2021-01-24,143,4,26,0,674,76,7680,1785,2168,4325,379,36201,147,26,3329,128,7241
2021-01-25,203,11,53,0,694,76,7734,1882,2181,4360,371,36388,214,53,3340,128,7294
2021-01-26,166,13,33,1,690,76,7770,1839,2197,4387,381,36534,179,34,3353,129,7327
2021-01-27,170,11,29,1,666,77,7800,1779,2211,4415,377,36684,181,30,3364,130,7356
2021-01-28,188,23,42,1,666,76,7843,1762,2220,4438,378,36857,211,43,3387,131,7398
2021-01-29,152,33,27,0,665,77,7872,1762,2234,4461,380,37020,185,27,3420,131,7425
2021-01-30,82,24,24,1,651,77,7898,1699,2240,4469,381,37107,106,25,3444,132,7449
2021-01-31,15,13,11,0,645,77,7909,1664,2241,4470,380,37129,28,11,3457,132,7460
