"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,275,6,36,1,594,77,6123,1989,1702,3500,224,28675,281,37,3150,121,5764
2020-12-19,178,5,44,1,608,77,6169,1897,1714,3504,243,28829,183,45,3155,122,5808
2020-12-20,183,5,53,0,627,77,6224,1910,1730,3512,252,28985,188,53,3160,122,5861
2020-12-21,318,4,30,1,627,76,6258,2085,1742,3540,245,29270,322,31,3164,123,5891
2020-12-22,265,8,40,0,633,76,6300,2102,1752,3565,238,29511,273,40,3172,123,5931
2020-12-23,275,13,45,0,651,77,6350,2125,1762,3588,247,29763,288,45,3185,123,5976
2020-12-24,288,14,45,1,656,78,6400,2148,1775,3620,246,30028,302,46,3199,124,6021
2020-12-25,218,8,37,0,647,78,6439,2051,1789,3626,254,30231,226,37,3207,124,6058
2020-12-26,231,5,40,0,662,78,6483,2093,1798,3632,267,30433,236,40,3212,124,6098
2020-12-27,255,7,43,0,678,78,6528,2183,1811,3638,284,30657,262,43,3219,124,6141
2020-12-28,418,4,64,1,713,78,6598,2441,1822,3661,291,31032,422,65,3223,125,6205
2020-12-29,229,7,58,0,732,78,6657,2427,1830,3681,298,31225,236,58,3230,125,6263
2020-12-30,246,12,45,1,744,78,6703,2388,1842,3705,298,31449,258,46,3242,126,6308
2020-12-31,230,8,36,1,741,77,6743,2291,1857,3725,315,31655,238,37,3250,127,6344
2021-01-01,183,9,38,0,731,77,6783,2131,1867,3739,327,31826,192,38,3259,127,6382
2021-01-02,209,10,36,0,734,77,6822,2189,1881,3748,345,32019,219,36,3269,127,6418
2021-01-03,199,18,44,0,735,77,6867,2212,1897,3758,363,32202,217,44,3287,127,6462
2021-01-04,282,17,57,1,755,77,6927,2317,1909,3782,384,32448,299,58,3304,128,6519
2021-01-05,249,17,45,1,751,78,6980,2291,1928,3818,383,32673,266,46,3321,129,6564
2021-01-06,207,33,44,2,741,78,7027,2249,1939,3856,371,32877,240,46,3354,131,6608
2021-01-07,150,51,25,6,736,78,7060,2184,1957,3888,371,33047,201,31,3405,137,6633
2021-01-08,17,21,12,0,701,78,7073,1993,1960,3891,379,33078,38,12,3426,137,6645
