"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,5,35,1,596,77,6130,1906,1703,3514,213,28631,282,36,3062,120,5767
2020-12-19,180,6,43,0,608,77,6175,1812,1715,3518,232,28790,186,43,3068,120,5810
2020-12-20,188,4,53,0,627,77,6230,1825,1731,3527,241,28949,192,53,3072,120,5863
2020-12-21,330,3,30,1,626,76,6264,2012,1743,3555,233,29245,333,31,3075,121,5893
2020-12-22,270,9,41,0,634,76,6307,2034,1753,3583,223,29492,279,41,3084,121,5934
2020-12-23,285,9,45,0,653,77,6357,2061,1764,3607,230,29749,294,45,3093,121,5979
2020-12-24,296,11,44,1,655,78,6404,2087,1777,3639,229,30019,307,45,3104,122,6023
2020-12-25,222,6,38,0,649,78,6444,1989,1791,3645,238,30223,228,38,3110,122,6061
2020-12-26,239,5,40,0,663,78,6488,2035,1800,3651,252,30430,244,40,3115,122,6101
2020-12-27,261,4,43,0,677,78,6532,2127,1814,3657,267,30655,265,43,3119,122,6144
2020-12-28,442,5,64,1,713,78,6602,2408,1825,3680,274,31055,447,65,3124,123,6208
2020-12-29,242,5,60,0,734,78,6663,2394,1833,3700,281,31257,247,60,3129,123,6268
2020-12-30,253,10,46,1,747,78,6711,2351,1845,3726,276,31486,263,47,3139,124,6314
2020-12-31,255,7,36,1,744,77,6751,2273,1860,3746,293,31716,262,37,3146,125,6350
2021-01-01,205,3,40,0,733,77,6792,2122,1870,3760,305,31903,208,40,3149,125,6390
2021-01-02,224,8,38,0,737,77,6832,2176,1884,3768,323,32108,232,38,3157,125,6428
2021-01-03,222,13,43,0,739,77,6876,2207,1900,3779,339,32310,235,43,3170,125,6471
2021-01-04,318,7,57,1,757,77,6935,2328,1913,3804,359,32583,325,58,3177,126,6528
2021-01-05,272,9,48,0,753,78,6989,2302,1933,3841,358,32819,281,48,3186,126,6576
2021-01-06,237,11,45,0,740,78,7035,2250,1945,3880,344,33030,248,45,3197,126,6621
2021-01-07,234,14,34,0,739,78,7072,2204,1966,3916,337,33240,248,34,3211,126,6655
2021-01-08,232,11,36,0,731,78,7113,2158,1988,3950,334,33441,243,36,3222,126,6691
2021-01-09,163,5,31,0,710,78,7144,1997,2000,3959,346,33583,168,31,3227,126,6722
2021-01-10,179,4,32,0,710,77,7177,2001,2007,3969,357,33739,183,32,3231,126,6754
2021-01-11,265,10,36,1,722,78,7216,2138,2025,3999,350,33989,275,37,3241,127,6790
2021-01-12,202,13,41,0,726,78,7261,2084,2033,4038,334,34162,215,41,3254,127,6831
2021-01-13,228,8,38,0,731,77,7299,2033,2048,4066,341,34366,236,38,3262,127,6869
2021-01-14,197,11,34,1,715,78,7333,1977,2056,4099,340,34546,208,35,3273,128,6903
2021-01-15,210,15,34,1,709,78,7370,1962,2069,4128,343,34738,225,35,3288,129,6937
2021-01-16,159,3,25,0,686,77,7396,1852,2079,4133,358,34879,162,25,3291,129,6962
2021-01-17,137,11,38,0,694,77,7434,1809,2084,4139,379,35001,148,38,3302,129,7000
2021-01-18,233,18,41,0,706,77,7476,1939,2100,4167,378,35219,251,41,3320,129,7041
2021-01-19,207,17,29,2,696,77,7508,1940,2109,4202,375,35413,224,31,3337,131,7070
2021-01-20,170,19,34,1,692,76,7543,1877,2121,4232,364,35570,189,35,3356,132,7104
2021-01-21,195,19,40,0,698,76,7583,1861,2136,4262,363,35754,214,40,3375,132,7144
2021-01-22,136,33,35,1,693,76,7620,1836,2148,4290,359,35896,169,36,3408,133,7179
2021-01-23,92,39,29,0,685,76,7651,1787,2155,4303,363,36013,131,29,3447,133,7208
2021-01-24,16,13,7,1,663,76,7659,1717,2156,4304,363,36039,29,8,3460,134,7215
