"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,279,4,36,1,595,77,6123,1899,1700,3515,211,28359,283,37,2748,115,5770
2020-12-19,180,6,43,0,607,77,6168,1806,1712,3519,230,28518,186,43,2754,115,5813
2020-12-20,189,4,53,0,626,77,6223,1821,1728,3527,240,28678,193,53,2758,115,5866
2020-12-21,333,3,30,1,625,76,6257,2009,1740,3555,232,28975,336,31,2761,116,5896
2020-12-22,271,8,41,0,633,76,6300,2029,1750,3584,222,29220,279,41,2769,116,5937
2020-12-23,288,9,45,0,652,77,6350,2060,1761,3608,229,29480,297,45,2778,116,5982
2020-12-24,298,12,44,1,654,78,6397,2088,1774,3641,227,29752,310,45,2790,117,6026
2020-12-25,226,6,36,0,646,78,6435,1992,1788,3647,236,29959,232,36,2796,117,6062
2020-12-26,240,5,40,0,660,78,6479,2037,1797,3653,250,30165,245,40,2801,117,6102
2020-12-27,263,3,43,0,674,78,6523,2128,1811,3659,265,30389,266,43,2804,117,6145
2020-12-28,445,5,64,1,710,78,6594,2412,1822,3682,272,30792,450,65,2809,118,6209
2020-12-29,241,4,60,0,732,78,6656,2395,1830,3703,278,30992,245,60,2813,118,6269
2020-12-30,255,9,45,1,744,78,6704,2348,1842,3730,272,31221,264,46,2822,119,6314
2020-12-31,255,7,36,1,741,77,6744,2268,1858,3751,287,31450,262,37,2829,120,6350
2021-01-01,209,3,40,0,730,77,6785,2111,1868,3765,298,31644,212,40,2832,120,6390
2021-01-02,226,5,38,0,733,77,6824,2161,1882,3773,316,31847,231,38,2837,120,6428
2021-01-03,225,11,43,0,735,77,6868,2192,1898,3784,333,32050,236,43,2848,120,6471
2021-01-04,321,7,57,1,753,77,6927,2312,1911,3809,354,32323,328,58,2855,121,6528
2021-01-05,274,7,48,0,749,78,6981,2281,1931,3846,352,32559,281,48,2862,121,6576
2021-01-06,241,9,45,0,736,78,7027,2231,1943,3886,336,32772,250,45,2871,121,6621
2021-01-07,237,9,36,0,737,78,7066,2182,1964,3922,328,32979,246,36,2880,121,6657
2021-01-08,234,9,40,0,733,78,7111,2124,1986,3960,321,33177,243,40,2889,121,6697
2021-01-09,163,5,32,0,713,78,7143,1959,1999,3970,332,33318,168,32,2894,121,6729
2021-01-10,180,3,31,0,711,77,7175,1963,2005,3980,343,33475,183,31,2897,121,6760
2021-01-11,267,9,36,1,724,78,7214,2099,2023,4013,335,33726,276,37,2906,122,6796
2021-01-12,210,7,40,0,727,78,7259,2041,2031,4057,314,33902,217,40,2913,122,6836
2021-01-13,237,7,38,0,731,77,7297,1987,2046,4088,319,34111,244,38,2920,122,6874
2021-01-14,205,9,35,1,716,78,7332,1929,2055,4123,318,34296,214,36,2929,123,6909
2021-01-15,214,11,34,1,708,78,7369,1913,2067,4154,320,34489,225,35,2940,124,6943
2021-01-16,158,2,25,0,688,77,7396,1789,2078,4160,332,34627,160,25,2942,124,6968
2021-01-17,145,6,38,0,696,77,7434,1744,2083,4166,356,34752,151,38,2948,124,7006
2021-01-18,239,10,41,0,705,77,7476,1868,2099,4200,347,34966,249,41,2958,124,7047
2021-01-19,214,7,31,1,697,77,7510,1861,2108,4236,344,35156,221,32,2965,125,7078
2021-01-20,184,5,33,1,691,76,7544,1792,2120,4268,332,35313,189,34,2970,126,7111
2021-01-21,225,11,41,0,697,76,7585,1795,2135,4298,331,35516,236,41,2981,126,7152
2021-01-22,208,12,34,0,691,76,7621,1789,2147,4337,325,35702,220,34,2993,126,7186
2021-01-23,158,4,33,0,679,76,7654,1722,2156,4350,333,35846,162,33,2997,126,7219
2021-01-24,147,2,27,0,675,76,7681,1732,2168,4354,351,35974,149,27,2999,126,7246
2021-01-25,206,5,52,1,697,76,7735,1824,2181,4391,341,36155,211,53,3004,127,7298
2021-01-26,169,8,34,1,693,76,7772,1778,2197,4419,352,36298,177,35,3012,128,7332
2021-01-27,183,7,29,1,667,77,7802,1721,2211,4447,350,36455,190,30,3019,129,7361
2021-01-28,206,7,42,1,666,76,7845,1697,2220,4473,350,36630,213,43,3026,130,7403
2021-01-29,218,8,28,0,663,77,7874,1716,2237,4499,355,36831,226,28,3034,130,7431
2021-01-30,129,4,30,0,648,77,7905,1644,2244,4510,356,36942,133,30,3038,130,7461
2021-01-31,146,9,35,2,665,77,7943,1682,2255,4514,368,37067,155,37,3047,132,7496
2021-02-01,227,9,29,1,670,77,7974,1787,2267,4548,368,37259,236,30,3056,133,7525
2021-02-02,176,9,28,0,651,77,8002,1755,2283,4575,371,37421,185,28,3065,133,7553
2021-02-03,166,10,29,0,635,77,8031,1698,2293,4620,365,37573,176,29,3075,133,7582
2021-02-04,191,14,24,0,609,77,8056,1679,2302,4656,363,37749,205,24,3089,133,7606
2021-02-05,175,17,18,0,579,76,8074,1681,2316,4692,360,37926,192,18,3106,133,7624
2021-02-06,130,3,20,0,552,76,8094,1566,2328,4700,375,38043,133,20,3109,133,7644
2021-02-07,113,7,21,0,539,76,8116,1555,2336,4705,383,38137,120,21,3116,133,7665
2021-02-08,186,10,31,0,551,77,8149,1661,2338,4740,369,38301,196,31,3126,133,7696
2021-02-09,182,9,18,3,550,77,8170,1637,2350,4781,345,38477,191,21,3135,136,7714
2021-02-10,184,10,30,0,550,76,8200,1637,2360,4814,335,38641,194,30,3145,136,7744
2021-02-11,170,20,30,0,546,74,8231,1631,2368,4845,332,38802,190,30,3165,136,7774
2021-02-12,173,14,31,1,543,74,8265,1611,2378,4873,325,38958,187,32,3179,137,7805
2021-02-13,104,9,21,0,536,74,8288,1519,2385,4882,330,39057,113,21,3188,137,7826
2021-02-14,125,27,24,1,541,74,8314,1543,2396,4886,337,39189,152,25,3215,138,7850
2021-02-15,152,61,30,1,552,74,8347,1655,2402,4909,347,39377,213,31,3276,139,7880
2021-02-16,12,10,5,2,520,74,8355,1529,2406,4911,350,39395,22,7,3286,141,7885
