"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,4,34,1,596,77,6126,1905,1701,3513,213,28618,281,35,3042,117,5766
2020-12-19,180,6,43,0,608,77,6171,1812,1713,3517,232,28777,186,43,3048,117,5809
2020-12-20,188,4,53,0,627,77,6226,1825,1729,3526,241,28936,192,53,3052,117,5862
2020-12-21,330,3,30,1,626,76,6260,2012,1741,3554,233,29232,333,31,3055,118,5892
2020-12-22,270,9,41,0,634,76,6303,2034,1751,3582,223,29479,279,41,3064,118,5933
2020-12-23,286,9,45,0,653,77,6353,2062,1762,3606,230,29737,295,45,3073,118,5978
2020-12-24,296,11,44,1,655,78,6400,2088,1775,3638,229,30007,307,45,3084,119,6022
2020-12-25,224,6,37,0,648,78,6439,1991,1789,3644,238,30212,230,37,3090,119,6059
2020-12-26,239,5,41,0,663,78,6484,2036,1798,3650,252,30418,244,41,3095,119,6100
2020-12-27,261,4,43,0,677,78,6528,2128,1812,3656,267,30643,265,43,3099,119,6143
2020-12-28,442,5,64,1,713,78,6598,2409,1823,3679,274,31043,447,65,3104,120,6207
2020-12-29,241,5,60,0,734,78,6659,2394,1831,3699,281,31244,246,60,3109,120,6267
2020-12-30,253,10,46,1,747,78,6707,2351,1843,3725,276,31473,263,47,3119,121,6313
2020-12-31,255,7,36,1,744,77,6747,2273,1858,3745,293,31703,262,37,3126,122,6349
2021-01-01,206,3,40,0,733,77,6788,2124,1868,3759,305,31892,209,40,3129,122,6389
2021-01-02,224,8,38,0,737,77,6828,2178,1882,3767,323,32097,232,38,3137,122,6427
2021-01-03,223,12,43,0,739,77,6872,2209,1898,3778,340,32299,235,43,3149,122,6470
2021-01-04,318,8,58,1,758,77,6932,2331,1911,3803,360,32574,326,59,3157,123,6528
2021-01-05,272,9,48,0,754,78,6986,2305,1931,3840,359,32810,281,48,3166,123,6576
2021-01-06,238,11,45,0,741,78,7032,2254,1943,3879,345,33022,249,45,3177,123,6621
2021-01-07,234,12,33,0,739,78,7068,2207,1964,3915,338,33231,246,33,3189,123,6654
2021-01-08,232,9,36,0,731,78,7109,2159,1986,3950,334,33430,241,36,3198,123,6690
2021-01-09,164,6,31,0,710,78,7140,2001,1998,3959,346,33574,170,31,3204,123,6721
2021-01-10,180,3,32,0,710,77,7173,2005,2005,3969,357,33730,183,32,3207,123,6753
2021-01-11,268,11,36,1,722,78,7212,2146,2023,3999,350,33984,279,37,3218,124,6789
2021-01-12,205,10,41,0,726,78,7257,2095,2031,4038,334,34158,215,41,3228,124,6830
2021-01-13,229,7,38,0,730,77,7295,2043,2046,4066,341,34361,236,38,3235,124,6868
2021-01-14,199,12,35,1,715,78,7330,1989,2054,4099,340,34543,211,36,3247,125,6903
2021-01-15,210,12,34,1,709,78,7367,1971,2067,4128,343,34732,222,35,3259,126,6937
2021-01-16,159,4,26,0,687,77,7394,1861,2077,4133,357,34873,163,26,3263,126,6963
2021-01-17,139,12,38,0,695,77,7432,1821,2082,4139,379,34998,151,38,3275,126,7001
2021-01-18,233,17,41,0,706,77,7474,1950,2098,4167,378,35215,250,41,3292,126,7042
2021-01-19,209,11,29,1,695,77,7506,1947,2107,4202,375,35405,220,30,3303,127,7071
2021-01-20,178,10,34,2,693,76,7542,1879,2119,4232,365,35560,188,36,3313,129,7105
2021-01-21,203,18,40,0,698,76,7582,1869,2135,4263,363,35750,221,40,3331,129,7145
2021-01-22,183,18,33,1,690,76,7617,1863,2146,4298,360,35921,201,34,3349,130,7178
2021-01-23,146,16,32,0,680,76,7650,1807,2155,4312,365,36067,162,32,3365,130,7210
2021-01-24,137,22,27,0,677,76,7677,1837,2167,4317,382,36205,159,27,3387,130,7237
2021-01-25,147,74,49,3,698,76,7731,1952,2179,4346,379,36399,221,52,3461,133,7286
2021-01-26,13,15,10,2,672,76,7743,1789,2182,4347,385,36422,28,12,3476,135,7296
