"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,4,34,1,596,77,6126,1910,1702,3512,212,28624,281,35,3043,117,5765
2020-12-19,179,6,43,0,608,77,6171,1816,1714,3516,231,28782,185,43,3049,117,5808
2020-12-20,188,4,53,0,627,77,6226,1829,1730,3524,241,28941,192,53,3053,117,5861
2020-12-21,330,3,30,1,626,76,6260,2016,1742,3552,233,29237,333,31,3056,118,5891
2020-12-22,270,9,41,0,634,76,6303,2038,1752,3580,223,29484,279,41,3065,118,5932
2020-12-23,285,9,45,0,653,77,6353,2065,1763,3604,230,29741,294,45,3074,118,5977
2020-12-24,297,11,44,1,655,78,6400,2093,1776,3636,229,30012,308,45,3085,119,6021
2020-12-25,225,6,37,0,648,78,6439,1996,1790,3642,238,30218,231,37,3091,119,6058
2020-12-26,238,5,41,0,663,78,6484,2040,1799,3648,252,30423,243,41,3096,119,6099
2020-12-27,261,4,43,0,677,78,6528,2132,1813,3654,267,30648,265,43,3100,119,6142
2020-12-28,443,5,64,1,713,78,6598,2414,1824,3677,274,31049,448,65,3105,120,6206
2020-12-29,241,5,60,0,734,78,6659,2399,1832,3698,280,31250,246,60,3110,120,6266
2020-12-30,253,10,46,1,747,78,6707,2356,1844,3724,275,31479,263,47,3120,121,6312
2020-12-31,255,8,36,1,744,77,6747,2278,1859,3745,291,31710,263,37,3128,122,6348
2021-01-01,207,3,40,0,733,77,6788,2129,1869,3759,302,31900,210,40,3131,122,6388
2021-01-02,225,8,38,0,737,77,6828,2184,1883,3767,320,32106,233,38,3139,122,6426
2021-01-03,223,12,43,0,739,77,6872,2215,1899,3778,337,32308,235,43,3151,122,6469
2021-01-04,318,9,58,1,758,77,6932,2337,1912,3803,357,32583,327,59,3160,123,6527
2021-01-05,273,8,48,0,754,78,6986,2310,1932,3840,356,32819,281,48,3168,123,6575
2021-01-06,239,9,45,0,741,78,7032,2257,1944,3880,341,33030,248,45,3177,123,6620
2021-01-07,235,10,34,0,740,78,7069,2208,1965,3916,334,33237,245,34,3187,123,6654
2021-01-08,234,9,37,0,733,78,7111,2162,1987,3952,329,33438,243,37,3196,123,6691
2021-01-09,163,6,31,0,712,78,7142,2002,1999,3961,341,33581,169,31,3202,123,6722
2021-01-10,180,3,32,0,712,77,7175,2006,2006,3971,352,33737,183,32,3205,123,6754
2021-01-11,266,10,36,1,724,78,7214,2144,2024,4002,344,33988,276,37,3215,124,6790
2021-01-12,206,8,41,0,728,78,7259,2087,2032,4043,326,34161,214,41,3223,124,6831
2021-01-13,232,7,39,0,733,77,7298,2036,2047,4071,333,34366,239,39,3230,124,6870
2021-01-14,201,9,35,1,718,78,7333,1980,2055,4104,333,34547,210,36,3239,125,6905
2021-01-15,211,13,34,1,711,78,7370,1962,2068,4134,336,34738,224,35,3252,126,6939
2021-01-16,159,4,25,0,690,77,7397,1850,2078,4139,350,34879,163,25,3256,126,6964
2021-01-17,141,9,38,0,698,77,7435,1804,2083,4145,373,35003,150,38,3265,126,7002
2021-01-18,235,14,41,0,708,77,7477,1929,2099,4176,369,35219,249,41,3279,126,7043
2021-01-19,211,11,29,1,697,77,7509,1926,2108,4212,366,35411,222,30,3290,127,7072
2021-01-20,181,7,34,1,693,76,7544,1858,2120,4244,354,35567,188,35,3297,128,7106
2021-01-21,217,13,41,0,699,76,7585,1857,2135,4275,352,35765,230,41,3310,128,7147
2021-01-22,198,13,34,0,693,76,7621,1850,2147,4311,349,35944,211,34,3323,128,7181
2021-01-23,157,6,32,0,680,76,7654,1784,2156,4325,356,36090,163,32,3329,128,7213
2021-01-24,146,4,27,0,675,76,7681,1797,2168,4331,373,36219,150,27,3333,128,7240
2021-01-25,201,8,52,0,694,76,7734,1888,2181,4366,365,36400,209,52,3341,128,7292
2021-01-26,166,11,33,1,690,76,7770,1844,2197,4393,376,36544,177,34,3352,129,7325
2021-01-27,175,8,29,1,665,77,7800,1787,2211,4421,374,36696,183,30,3360,130,7354
2021-01-28,198,16,40,1,662,76,7841,1771,2220,4446,376,36871,214,41,3376,131,7394
2021-01-29,193,17,28,0,659,76,7871,1790,2236,4471,380,37055,210,28,3393,131,7422
2021-01-30,113,19,28,0,644,76,7901,1732,2243,4480,384,37164,132,28,3412,131,7450
2021-01-31,100,43,32,1,657,76,7935,1774,2249,4484,397,37280,143,33,3455,132,7482
2021-02-01,20,19,6,0,641,76,7942,1719,2249,4489,397,37307,39,6,3474,132,7488
