"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,4,34,1,595,77,6123,1906,1702,3511,213,28355,281,35,2750,115,5768
2020-12-19,179,6,43,0,607,77,6168,1813,1714,3515,232,28513,185,43,2756,115,5811
2020-12-20,188,4,53,0,626,77,6223,1827,1730,3523,242,28672,192,53,2760,115,5864
2020-12-21,330,3,30,1,625,76,6257,2014,1742,3551,234,28968,333,31,2763,116,5894
2020-12-22,270,8,41,0,633,76,6300,2037,1752,3579,224,29214,278,41,2771,116,5935
2020-12-23,286,9,45,0,652,77,6350,2066,1763,3603,231,29472,295,45,2780,116,5980
2020-12-24,297,11,44,1,654,78,6397,2093,1776,3635,230,29742,308,45,2791,117,6024
2020-12-25,225,6,37,0,647,78,6436,1996,1790,3641,239,29948,231,37,2797,117,6061
2020-12-26,239,5,41,0,662,78,6481,2041,1799,3647,253,30154,244,41,2802,117,6102
2020-12-27,261,3,43,0,676,78,6525,2133,1813,3653,268,30379,264,43,2805,117,6145
2020-12-28,444,5,64,1,712,78,6595,2416,1824,3676,275,30781,449,65,2810,118,6209
2020-12-29,241,5,60,0,733,78,6656,2401,1832,3697,281,30982,246,60,2815,118,6269
2020-12-30,253,9,46,1,746,78,6705,2353,1844,3723,276,31210,262,47,2824,119,6315
2020-12-31,255,7,36,1,743,77,6745,2275,1859,3744,292,31440,262,37,2831,120,6351
2021-01-01,207,3,40,0,732,77,6786,2123,1869,3758,303,31631,210,40,2834,120,6391
2021-01-02,225,6,38,0,735,77,6825,2176,1883,3766,321,31835,231,38,2840,120,6429
2021-01-03,223,12,43,0,737,77,6869,2207,1899,3777,338,32037,235,43,2852,120,6472
2021-01-04,318,7,58,1,756,77,6929,2327,1912,3802,358,32310,325,59,2859,121,6530
2021-01-05,273,7,48,0,752,78,6983,2298,1932,3839,357,32545,280,48,2866,121,6578
2021-01-06,240,9,45,0,739,78,7029,2247,1944,3879,342,32757,249,45,2875,121,6623
2021-01-07,235,9,34,0,738,78,7066,2197,1965,3915,335,32963,244,34,2884,121,6657
2021-01-08,234,9,38,0,732,78,7109,2149,1987,3952,329,33163,243,38,2893,121,6695
2021-01-09,163,5,31,0,711,78,7140,1990,1999,3961,341,33305,168,31,2898,121,6726
2021-01-10,180,3,32,0,711,77,7173,1995,2006,3971,352,33462,183,32,2901,121,6758
2021-01-11,266,9,36,1,723,78,7212,2132,2024,4003,344,33712,275,37,2910,122,6794
2021-01-12,207,7,41,0,726,78,7257,2075,2032,4045,325,33885,214,41,2917,122,6835
2021-01-13,234,7,39,0,731,77,7296,2025,2047,4073,332,34091,241,39,2924,122,6874
2021-01-14,204,9,35,1,716,78,7331,1973,2055,4107,332,34275,213,36,2933,123,6909
2021-01-15,211,11,34,1,709,78,7368,1955,2068,4137,335,34464,222,35,2944,124,6943
2021-01-16,158,5,25,0,688,77,7395,1843,2078,4142,349,34605,163,25,2949,124,6968
2021-01-17,142,7,38,0,696,77,7433,1797,2083,4148,372,34728,149,38,2956,124,7006
2021-01-18,235,12,41,0,706,77,7475,1919,2099,4179,368,34942,247,41,2968,124,7047
2021-01-19,214,9,29,1,695,77,7507,1916,2108,4215,365,35135,223,30,2977,125,7076
2021-01-20,182,5,34,1,691,76,7542,1849,2120,4247,353,35290,187,35,2982,126,7110
2021-01-21,220,12,41,0,697,76,7583,1848,2135,4278,351,35490,232,41,2994,126,7151
2021-01-22,201,12,34,0,691,76,7619,1842,2147,4314,348,35670,213,34,3006,126,7185
2021-01-23,157,5,32,0,678,76,7652,1775,2156,4328,355,35815,162,32,3011,126,7217
2021-01-24,146,2,27,0,673,76,7679,1786,2169,4334,371,35942,148,27,3013,126,7244
2021-01-25,204,5,52,0,692,76,7732,1878,2182,4369,363,36122,209,52,3018,126,7296
2021-01-26,167,14,34,1,689,76,7769,1838,2198,4396,374,36268,181,35,3032,127,7330
2021-01-27,178,8,29,1,664,77,7799,1782,2212,4426,371,36423,186,30,3040,128,7359
2021-01-28,201,14,42,1,662,76,7842,1766,2221,4452,372,36598,215,43,3054,129,7401
2021-01-29,209,10,28,0,659,76,7872,1785,2237,4479,375,36791,219,28,3064,129,7429
2021-01-30,125,5,29,0,643,76,7902,1715,2244,4490,376,36898,130,29,3069,129,7458
2021-01-31,136,14,34,2,659,76,7939,1750,2254,4495,387,37018,150,36,3083,131,7492
2021-02-01,206,34,27,1,662,76,7968,1865,2265,4530,383,37216,240,28,3117,132,7519
2021-02-02,126,43,25,2,648,76,7996,1826,2277,4548,394,37366,169,27,3160,134,7544
2021-02-03,8,9,9,2,615,76,8007,1654,2281,4555,400,37378,17,11,3169,136,7553
