"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,5,35,1,596,77,6130,1908,1703,3512,215,28621,282,36,3065,121,5765
2020-12-19,179,5,44,0,609,77,6176,1812,1715,3516,234,28777,184,44,3070,121,5809
2020-12-20,186,4,53,0,628,77,6231,1826,1731,3524,243,28936,190,53,3074,121,5862
2020-12-21,325,3,30,1,628,76,6266,2008,1743,3553,235,29227,328,31,3077,122,5892
2020-12-22,270,8,41,0,635,76,6309,2029,1753,3580,226,29473,278,41,3085,122,5933
2020-12-23,283,11,45,0,654,77,6359,2059,1763,3604,234,29731,294,45,3096,122,5978
2020-12-24,297,11,44,1,657,78,6407,2087,1776,3636,232,30002,308,45,3107,123,6022
2020-12-25,223,7,37,0,649,78,6447,1992,1790,3642,241,30209,230,37,3114,123,6059
2020-12-26,238,4,40,0,663,78,6491,2038,1799,3648,255,30416,242,40,3118,123,6099
2020-12-27,259,3,43,0,678,78,6535,2127,1812,3654,271,30639,262,43,3121,123,6142
2020-12-28,440,4,64,1,714,78,6605,2406,1823,3677,278,31036,444,65,3125,124,6206
2020-12-29,241,6,59,0,734,78,6665,2400,1831,3697,285,31238,247,59,3131,124,6265
2020-12-30,255,12,46,1,747,78,6713,2362,1843,3722,282,31471,267,47,3143,125,6311
2020-12-31,254,6,36,1,744,77,6753,2281,1858,3742,299,31699,260,37,3149,126,6347
2021-01-01,205,6,40,0,733,77,6794,2135,1868,3755,312,31890,211,40,3155,126,6387
2021-01-02,226,8,38,0,737,77,6834,2191,1882,3763,330,32095,234,38,3163,126,6425
2021-01-03,222,13,44,0,740,77,6879,2223,1898,3773,347,32297,235,44,3176,126,6469
2021-01-04,317,8,57,1,759,77,6938,2342,1911,3799,366,32568,325,58,3184,127,6526
2021-01-05,268,9,47,0,755,78,6991,2311,1930,3835,366,32802,277,47,3193,127,6573
2021-01-06,232,11,44,1,743,78,7037,2248,1942,3874,352,33008,243,45,3204,128,6617
2021-01-07,220,17,34,0,743,78,7074,2191,1963,3909,346,33208,237,34,3221,128,6651
2021-01-08,222,14,36,0,736,78,7115,2138,1985,3943,343,33403,236,36,3235,128,6687
2021-01-09,153,8,31,0,715,78,7146,1985,1997,3952,356,33539,161,31,3243,128,6718
2021-01-10,164,11,32,0,714,77,7179,1987,2004,3961,368,33689,175,32,3254,128,6750
2021-01-11,243,15,37,1,727,78,7219,2115,2021,3988,365,33923,258,38,3269,129,6787
2021-01-12,184,24,40,0,730,78,7263,2059,2028,4026,352,34089,208,40,3293,129,6827
2021-01-13,193,26,38,0,733,77,7301,2005,2042,4049,364,34277,219,38,3319,129,6865
2021-01-14,136,44,29,3,719,78,7334,1950,2048,4071,373,34436,180,32,3363,132,6894
2021-01-15,16,14,12,0,692,78,7346,1792,2050,4075,376,34465,30,12,3377,132,6906
