"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,278,4,35,1,596,77,6123,1904,1701,3511,212,28356,282,36,2748,115,5770
2020-12-19,179,6,43,0,608,77,6168,1810,1713,3515,231,28514,185,43,2754,115,5813
2020-12-20,188,4,53,0,627,77,6223,1824,1729,3523,241,28673,192,53,2758,115,5866
2020-12-21,332,3,30,1,626,76,6257,2013,1741,3551,233,28971,335,31,2761,116,5896
2020-12-22,271,8,41,0,634,76,6300,2034,1751,3579,223,29217,279,41,2769,116,5937
2020-12-23,286,9,45,0,653,77,6350,2063,1762,3603,230,29475,295,45,2778,116,5982
2020-12-24,297,11,44,1,655,78,6397,2091,1775,3635,229,29746,308,45,2789,117,6026
2020-12-25,226,6,36,0,647,78,6435,1995,1789,3641,238,29953,232,36,2795,117,6062
2020-12-26,240,5,40,0,661,78,6479,2041,1798,3647,252,30160,245,40,2800,117,6102
2020-12-27,262,3,43,0,675,78,6523,2133,1812,3653,267,30385,265,43,2803,117,6145
2020-12-28,444,5,64,1,711,78,6593,2416,1823,3676,274,30787,449,65,2808,118,6209
2020-12-29,241,4,60,0,733,78,6655,2400,1831,3697,280,30987,245,60,2812,118,6269
2020-12-30,253,9,46,1,746,78,6704,2352,1843,3723,275,31215,262,47,2821,119,6315
2020-12-31,255,7,36,1,743,77,6744,2274,1858,3744,291,31445,262,37,2828,120,6351
2021-01-01,207,3,40,0,732,77,6785,2116,1868,3758,302,31637,210,40,2831,120,6391
2021-01-02,226,5,38,0,735,77,6824,2169,1882,3766,320,31841,231,38,2836,120,6429
2021-01-03,225,11,43,0,737,77,6868,2201,1898,3777,337,32044,236,43,2847,120,6472
2021-01-04,319,7,57,1,755,77,6927,2320,1911,3802,358,32316,326,58,2854,121,6529
2021-01-05,274,7,48,0,751,78,6981,2292,1931,3839,356,32552,281,48,2861,121,6577
2021-01-06,240,9,45,0,738,78,7027,2241,1943,3879,341,32764,249,45,2870,121,6622
2021-01-07,236,9,36,0,739,78,7066,2191,1964,3915,334,32970,245,36,2879,121,6658
2021-01-08,234,10,40,0,735,78,7111,2142,1986,3952,328,33169,244,40,2889,121,6698
2021-01-09,163,5,32,0,715,78,7143,1981,1998,3961,340,33310,168,32,2894,121,6730
2021-01-10,180,3,31,0,714,77,7175,1987,2005,3971,351,33468,183,31,2897,121,6761
2021-01-11,266,9,36,1,726,78,7214,2124,2023,4004,343,33718,275,37,2906,122,6797
2021-01-12,209,7,41,0,730,78,7260,2067,2031,4047,323,33893,216,41,2913,122,6838
2021-01-13,236,6,39,0,735,77,7299,2017,2046,4077,329,34100,242,39,2919,122,6877
2021-01-14,205,9,35,1,720,78,7334,1964,2055,4112,328,34285,214,36,2928,123,6912
2021-01-15,213,10,34,1,712,78,7371,1947,2067,4142,331,34476,223,35,2938,124,6946
2021-01-16,158,3,25,0,692,77,7398,1832,2078,4147,344,34615,161,25,2941,124,6971
2021-01-17,145,6,38,0,700,77,7436,1788,2083,4153,368,34740,151,38,2947,124,7009
2021-01-18,237,11,41,0,709,77,7478,1911,2099,4186,361,34954,248,41,2958,124,7050
2021-01-19,214,7,30,1,699,77,7511,1905,2108,4222,358,35145,221,31,2965,125,7080
2021-01-20,183,7,33,1,693,76,7545,1839,2120,4254,346,35303,190,34,2972,126,7113
2021-01-21,223,11,41,0,699,76,7586,1840,2135,4284,345,35505,234,41,2983,126,7154
2021-01-22,206,12,34,0,693,76,7622,1838,2147,4321,341,35690,218,34,2995,126,7188
2021-01-23,157,4,32,0,679,76,7654,1770,2156,4334,349,35833,161,32,2999,126,7220
2021-01-24,146,2,27,0,675,76,7681,1780,2169,4339,366,35960,148,27,3001,126,7247
2021-01-25,205,5,52,1,695,76,7735,1873,2182,4374,357,36141,210,53,3006,127,7299
2021-01-26,169,9,34,1,691,76,7772,1830,2198,4400,371,36285,178,35,3015,128,7333
2021-01-27,182,7,29,1,665,77,7802,1776,2212,4428,369,36441,189,30,3022,129,7362
2021-01-28,206,7,42,1,664,76,7845,1754,2221,4453,370,36615,213,43,3029,130,7404
2021-01-29,214,10,28,0,661,77,7874,1775,2238,4479,375,36814,224,28,3039,130,7432
2021-01-30,127,4,30,0,646,77,7905,1704,2245,4490,376,36923,131,30,3043,130,7462
2021-01-31,144,8,35,2,663,77,7943,1741,2256,4494,388,37046,152,37,3051,132,7497
2021-02-01,223,13,28,0,666,77,7972,1850,2268,4529,387,37240,236,28,3064,132,7525
2021-02-02,175,9,28,0,648,77,8000,1818,2284,4555,390,37401,184,28,3073,132,7553
2021-02-03,158,11,29,0,633,77,8029,1754,2294,4597,387,37546,169,29,3084,132,7582
2021-02-04,184,12,24,0,607,77,8054,1729,2303,4631,387,37714,196,24,3096,132,7606
2021-02-05,171,16,18,0,577,76,8072,1726,2317,4667,385,37886,187,18,3112,132,7624
2021-02-06,123,5,20,0,550,76,8092,1611,2329,4674,401,37999,128,20,3117,132,7644
2021-02-07,110,10,22,0,538,76,8115,1601,2337,4678,410,38093,120,22,3127,132,7666
2021-02-08,177,37,30,0,549,77,8148,1731,2339,4713,396,38276,214,30,3164,132,7696
2021-02-09,131,46,15,3,544,77,8167,1702,2351,4747,376,38439,177,18,3210,135,7711
2021-02-10,17,9,5,0,521,76,8172,1571,2352,4747,377,38461,26,5,3219,135,7716
