"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,5,35,1,597,77,6129,1927,1703,3506,221,28669,282,36,3115,121,5765
2020-12-19,179,5,44,0,610,77,6175,1831,1715,3510,240,28825,184,44,3120,121,5809
2020-12-20,186,4,53,0,629,77,6230,1846,1731,3517,250,28984,190,53,3124,121,5862
2020-12-21,325,4,30,1,629,76,6265,2028,1743,3545,243,29276,329,31,3128,122,5892
2020-12-22,269,9,41,0,636,76,6308,2049,1753,3571,235,29522,278,41,3137,122,5933
2020-12-23,283,9,45,0,655,77,6358,2077,1763,3594,244,29778,292,45,3146,122,5978
2020-12-24,297,11,44,1,658,78,6406,2105,1776,3626,243,30049,308,45,3157,123,6022
2020-12-25,223,7,37,0,650,78,6446,2010,1790,3632,252,30256,230,37,3164,123,6059
2020-12-26,236,5,40,0,664,78,6490,2055,1799,3638,266,30462,241,40,3169,123,6099
2020-12-27,259,4,43,0,679,78,6534,2146,1812,3644,282,30687,263,43,3173,123,6142
2020-12-28,440,4,64,1,715,78,6604,2425,1823,3667,289,31084,444,65,3177,124,6206
2020-12-29,241,6,59,0,735,78,6664,2419,1831,3687,296,31286,247,59,3183,124,6265
2020-12-30,255,13,45,1,747,78,6711,2382,1843,3711,294,31520,268,46,3196,125,6310
2020-12-31,245,7,36,1,744,77,6751,2292,1858,3731,311,31740,252,37,3203,126,6346
2021-01-01,195,5,39,0,734,77,6792,2134,1868,3745,323,31920,200,39,3208,126,6385
2021-01-02,219,8,38,0,738,77,6832,2189,1882,3754,341,32119,227,38,3216,126,6423
2021-01-03,216,13,44,0,740,77,6877,2219,1898,3765,358,32315,229,44,3229,126,6467
2021-01-04,312,10,57,1,759,77,6936,2344,1911,3790,378,32585,322,58,3239,127,6524
2021-01-05,266,13,47,0,755,78,6989,2316,1930,3827,377,32821,279,47,3252,127,6571
2021-01-06,228,9,44,1,743,78,7035,2256,1941,3866,364,33020,237,45,3261,128,6615
2021-01-07,216,21,34,0,743,78,7072,2207,1962,3901,360,33220,237,34,3282,128,6649
2021-01-08,220,18,36,0,736,78,7113,2161,1983,3935,357,33417,238,36,3300,128,6685
2021-01-09,152,12,31,1,717,78,7146,2016,1994,3944,371,33555,164,32,3312,129,6716
2021-01-10,164,17,32,0,715,77,7179,2030,2001,3953,382,33712,181,32,3329,129,6748
2021-01-11,236,34,36,3,730,78,7220,2170,2018,3981,376,33958,270,39,3363,132,6784
2021-01-12,156,61,34,2,731,78,7260,2135,2024,4013,369,34134,217,36,3424,134,6818
2021-01-13,27,16,7,3,704,77,7270,1943,2027,4018,371,34168,43,10,3440,137,6825
